"1","Brain avg","Elav avg","Repo avg","Brain avg","Transcript ID"
"8830","717.2767080080622","547.40283491799596","547.69838725777993","717.2767080080622","CG15029"
"8831","15.491792751868672","20.191558510959133","93.079468670747872","15.491792751868672","CG30492"
"8832","163.57463852551956","136.43372209428097","120.98086097689597","163.57463852551956","CG7146"
"8833","51.044101124047245","92.763280559864029","108.23986296344226","51.044101124047245","CG9149"
"8834","70.731899952337997","45.638470217472005","70.837224893476815","70.731899952337997","CG3433"
"8835","568.28969014798031","628.49783767960753","641.53214764169672","568.28969014798031","CG4954"
"8836","756.57466307523225","619.71968321352767","641.70356285142202","756.57466307523225","CG3957"
"8837","18.530328993249576","10.578497854240318","11.950133215684573","18.530328993249576","AT03263"
"8838","339.84768582209972","159.34171180311529","151.48496840867801","339.84768582209972","CG31247"
"8839","48.406885079747909","59.094118238189118","66.841239281529468","48.406885079747909","CG1775"
"8840","93.71552507160763","56.26822819253168","24.9214957465555","93.71552507160763","CG2948"
"8841","1908.7675500368","3182.3410989769591","2453.7069683030809","1908.7675500368","CG2005"
"8842","1301.5466573930833","1184.3394640609354","1152.2395148032881","1301.5466573930833","CG8405"
"8843","128.35660617912293","51.195052868865375","70.213650841120483","128.35660617912293","S.C2R000084"
"8844","99.158921503035302","60.509682679109758","116.40071702709443","99.158921503035302","CG7515"
"8845","65.794068478095639","18.378826430533174","34.782056171869513","65.794068478095639","CG31115"
"8846","55.489909685542862","37.260406424615098","44.970164539833263","55.489909685542862","CG10881"
"8847","26.944670691385387","23.53406956767062","24.272087691083733","26.944670691385387","CG7328"
"8848","118.95853395419201","60.097549438568066","67.193661474547639","118.95853395419201","CG5714"
"8849","1679.9527441682937","1905.0341254460873","1786.386399477012","1679.9527441682937","CG11984"
"8850","52.550818224356973","70.142518674396428","32.043007190314043","52.550818224356973","CG5705"
"8851","1414.4055346514688","2226.348674867284","2044.6362918326406","1414.4055346514688","CG8929"
"8852","12.414346219138208","16.799730171983647","38.150408828748688","12.414346219138208","CG4608"
"8853","244.96180583107542","43.976247068631551","60.423299012652095","244.96180583107542","CG11885"
"8854","84.467002256835286","47.537860118949766","77.975749022959192","84.467002256835286","HDC00195"
"8855","61.867332339980564","58.767443440259022","41.922030837665091","61.867332339980564","CG11796"
"8856","61.348011725500655","33.037021014536649","55.673729135790936","61.348011725500655","CG13229"
"8857","32.779775785513365","42.211123228330855","76.436001677065505","32.779775785513365","HDC11502"
"8858","13.161219154332276","13.90861042003508","17.930196862854537","13.161219154332276","CG40386"
"8859","69.159755693189567","115.88321516895533","89.438187835247035","69.159755693189567","CG5489"
"8860","50.027494924763161","59.130573309682724","44.056170392996115","50.027494924763161","Stencil:2L:6251153:6254980:GENSCAN"
"8861","239.02773076125874","178.6973419752498","134.24150132840896","239.02773076125874","CG12875"
"8862","7.891933288247313","13.732348200259199","20.305148235141626","7.891933288247313","CG31498"
"8863","56.08167819597994","30.656964497474878","44.757300129608424","56.08167819597994","CG32707"
"8864","227.2451667964755","158.07595934961373","181.99280806564738","227.2451667964755","CG15729"
"8865","248.38496368308401","422.82026462630085","725.85182286365193","248.38496368308401","CG32627"
"8866","108.97621691041631","60.679440942232645","48.204696888173565","108.97621691041631","CG10721"
"8867","1366.2991724863061","895.94297846089034","662.97690463106915","1366.2991724863061","Stencil:3R:3685174:3683910:GENSCAN"
"8868","109.23468949770452","53.103522717744305","63.882057516387036","109.23468949770452","CG10622"
"8869","41.148222866707023","79.045206667693009","48.818845019373981","41.148222866707023","CG31020"
"8870","9.2184140562003218","9.9787167068685854","33.618404994285662","9.2184140562003218","CG1112"
"8871","27.186997552170247","14.312438805856448","14.284904515709451","27.186997552170247","Stencil:3R:20880119:20880648:GENSCAN"
"8872","733.22885410455785","197.39529286494482","1636.5292451888986","733.22885410455785","CG9009"
"8873","155.02251837242125","121.84465062579537","127.46743033011967","155.02251837242125","HDC11875"
"8874","121.33826050794671","181.79901217855252","153.40078058094724","121.33826050794671","CG7698"
"8875","182.69730153029937","192.9358322468853","303.41454971453732","182.69730153029937","CG6949"
"8876","18.228900423333751","39.731627526226923","22.475162307865087","18.228900423333751","CG7831"
"8877","85.958999401849709","143.73176733776569","131.44179762708188","85.958999401849709","CG7550"
"8878","887.28592111806665","730.49033299074495","367.72328288132155","887.28592111806665","HDC11249"
"8879","38.617173343084815","20.353816077184526","25.124316403641995","38.617173343084815","CG6310"
"8880","806.35939773413429","894.19898277237223","403.53526753669769","806.35939773413429","CG9569"
"8881","75.853290922057141","90.725943506012698","38.109107312032165","75.853290922057141","S.C3R000585"
"8882","2644.5595681883674","2585.8519145108917","3546.7393953055048","2644.5595681883674","CG4861"
"8883","33.437727296356982","17.500387435534805","24.276089103475108","33.437727296356982","HDC17121"
"8884","317.91947584228865","62.614566497935265","46.338989252176972","317.91947584228865","CG6171"
"8885","555.53669998046962","955.48292818654159","455.48955219388506","555.53669998046962","CG11622"
"8886","2401.2145666059905","1329.9535257461955","1494.5550342042432","2401.2145666059905","CG9131"
"8887","662.55284998197635","2299.3676642545956","1356.5269525453866","662.55284998197635","CG12437"
"8888","893.16849585987711","662.86426084161235","715.10149844583361","893.16849585987711","CG13260"
"8889","18.228406008811824","14.966541975740853","32.986387350347698","18.228406008811824","S.C3L001761"
"8890","3937.2977440610425","28.170744120985859","38.817104227495555","3937.2977440610425","CG18090"
"8891","163.05607538836728","277.57720813842457","206.37365990512052","163.05607538836728","CG17707"
"8892","3271.3695928802872","3563.3907996532689","2827.4701880371308","3271.3695928802872","CG4641"
"8893","696.20143533746727","339.14712230071495","367.92063344210749","696.20143533746727","HDC16555"
"8894","319.19628207163794","120.83774892346659","159.3458444532981","319.19628207163794","CG5567"
"8895","166.00762111627847","291.20025209648213","45.247214030995075","166.00762111627847","CG6928"
"8896","840.68207576561576","698.20291766119408","447.81410185026778","840.68207576561576","CG8229"
"8897","1889.5142409549758","1460.1250948230102","666.8910856627142","1889.5142409549758","CG10693"
"8898","2135.8169860599291","2805.6949271332469","2079.6612037357163","2135.8169860599291","CG9351"
"8899","626.72275034940162","666.73639734516928","897.80463273362579","626.72275034940162","CG15494"
"8900","23.266987216676689","27.193801533633707","25.83517725388479","23.266987216676689","CG14911"
"8901","212.56450743094888","145.97611792717643","185.2713565700148","212.56450743094888","CG14471"
"8902","16.685725040473219","35.392097888830861","25.032001264746306","16.685725040473219","CG31720"
"8903","497.92141411505162","529.14133655702483","472.09146808583426","497.92141411505162","CG31694"
"8904","175.67313234756827","174.68171136200112","211.22709500624796","175.67313234756827","CG11417"
"8905","99.687873978810813","18.925854455722838","46.945697754314345","99.687873978810813","CG14680"
"8906","959.0919939434682","484.4860002157094","563.73353925218635","959.0919939434682","CG11491"
"8907","39.417424807412104","41.577136975906527","50.167885176291222","39.417424807412104","CG32595"
"8908","315.36955764685382","201.05984777174811","154.78131671466969","315.36955764685382","CG10520"
"8909","749.99308638417506","127.63318491312062","185.41193612244626","749.99308638417506","CG14065"
"8910","20.766296577522532","34.70934191564276","14.601349692026357","20.766296577522532","CG31697"
"8911","296.46681855607557","636.75273537384976","387.40592038523215","296.46681855607557","CG7581"
"8912","19.854447871029315","16.390180535233917","27.177996898849408","19.854447871029315","CG18472"
"8913","9218.6851990668802","7656.1240432168906","5315.9548312412244","9218.6851990668802","CG11348"
"8914","487.40092320721317","1264.9761562428175","1230.7795110781801","487.40092320721317","CG31349"
"8915","119.45386656574938","87.472615900855388","160.68982081471057","119.45386656574938","CG15773"
"8916","547.08594853668581","937.24819417212689","322.98512705192144","547.08594853668581","CG11376"
"8917","857.95324940866465","1335.5904847302722","1043.9480350211952","857.95324940866465","CG14782"
"8918","389.43839253799626","252.41828041460388","212.59285150784717","389.43839253799626","CG31671"
"8919","48.697935161775142","63.505138886546845","72.033605497152251","48.697935161775142","CG5576"
"8920","116.45147678500457","115.95110340294791","159.92501290247083","116.45147678500457","HDC14964"
"8921","158.59464738769768","10.920054792039547","17.382543275712091","158.59464738769768","CG7445"
"8922","73.979597659390677","69.90791968698889","55.407007863115744","73.979597659390677","CG5377"
"8923","54.026188990921057","21.227542147766798","39.575685015347943","54.026188990921057","CG4910"
"8924","14.34016167497278","18.330876298624382","26.627125572139857","14.34016167497278","HDC18214"
"8925","376.68071607530447","481.77068813551267","428.97630929079241","376.68071607530447","CG16916"
"8926","1776.3231126331477","1762.9341224847954","770.7891597873346","1776.3231126331477","CG15081"
"8927","119.95898938034202","72.172280472055007","51.103144423929777","119.95898938034202","CG31529"
"8928","405.15405264416074","126.83028048357906","185.48894941879499","405.15405264416074","CG7762"
"8929","106.69961323298014","62.929009107296018","72.600055694502515","106.69961323298014","CG31086"
"8930","4123.3624502005523","4087.1853225562327","2396.1252550963418","4123.3624502005523","CG18812"
"8931","871.84074782047014","145.00231731701371","107.46917932412812","871.84074782047014","CG3318"
"8932","57.597788664328178","65.106267076061414","67.855459469620499","57.597788664328178","CG16726"
"8933","181.05593036216573","160.59565525627471","106.51316556752231","181.05593036216573","CG12864"
"8934","2779.0057925346828","120.54169451935836","2971.5999839639803","2779.0057925346828","CG9057"
"8935","37.432051547938954","35.838529183028506","191.62528152220295","37.432051547938954","CG12179"
"8936","269.46724482291086","145.7504487616051","240.02167154011968","269.46724482291086","CG30143"
"8937","1817.0869508615517","471.16311079583068","266.09788207697852","1817.0869508615517","CG5890"
"8938","917.25194422355946","1892.0933984336966","1218.3830292925743","917.25194422355946","CG31122"
"8939","53.133550879471343","32.322790416862439","23.313921031035512","53.133550879471343","CG2128"
"8940","90.177031165360802","35.237652533445313","37.145802192839426","90.177031165360802","S.C3R002387"
"8941","27.802676210252663","13.804821342049674","13.6344544282172","27.802676210252663","CG30108"
"8942","10473.478387896534","9575.6990510510313","10333.374499008391","10473.478387896534","CG31795"
"8943","145.01599450932784","153.75878699587662","147.94467434395065","145.01599450932784","CG14671"
"8944","4188.6092513375515","3748.9748334038254","2434.7466000515374","4188.6092513375515","CG1495"
"8945","66.662590024232955","120.42610711048533","186.48852473747613","66.662590024232955","S.CX001336"
"8946","90.369273825738333","45.705599469259269","65.2445594547506","90.369273825738333","CG11168"
"8947","1690.9088263276149","2270.0268960457734","1453.9370906780844","1690.9088263276149","CG3638"
"8948","294.83177580076534","172.40412357607005","182.4468485850191","294.83177580076534","CG9780"
"8949","1208.3938716190182","2514.3831962353479","1216.7062240362607","1208.3938716190182","CG6571"
"8950","3268.7170757753097","3055.5116223238474","2765.0735492689655","3268.7170757753097","CG8884"
"8951","37.315070659506425","57.075472183277135","32.522241035902127","37.315070659506425","CG11575"
"8952","463.75219924157301","131.60860042384951","85.7864263584257","463.75219924157301","CG4406"
