Brain avg,Elav avg,Repo avg,Transcript ID
35.882856057159422,87.952149344406919,70.795230118144531,CG6727
280.3111828316874,514.08348990666605,320.73093106802742,CG6522
7.1049640970636094,7.4144729234774855,8.6480557884605123,CG30150
150.93609956420192,91.306299517127172,73.64423196227014,CG17282
105.3529420818622,288.69696566919458,193.17455472760236,CG11988
128.79029490242277,85.179001348570495,59.919510110755503,HDC17231
111.12135238160786,92.747233113863672,146.26850099149925,CG18679
3393.0314197084604,1556.1697827712305,864.3429324484166,CG40127
30.138636196442185,19.73445590963297,26.842448445471963,HDC08157
157.97185654069889,220.48658325682482,553.13444485118077,Stencil:U:454861:475956:GENSCAN
595.50969269104655,1205.5193887426947,1080.6030860833134,CG5537
199.96685049541367,175.2161569486164,214.98265976386165,CG32202
56.490508445163542,154.59243330903109,56.639783651595813,HDC14636
776.49181758632255,521.88839384767152,844.62090883765484,CG1882
41.442270871352541,42.511159740427352,54.687619259692141,S.C3L000654
337.72337481393475,525.18301865123283,709.58007402473538,CG3415
96.496279726870199,44.776714998421234,78.326261930218536,CG3552
59.29589821593671,107.27222208125166,99.658176253134712,CG6470
1441.1880878881468,401.2644884625131,333.17717884265801,CG8250
1591.9543799852229,440.63594849840837,351.32201405332029,CG3825
32.598992545838286,76.645349239193578,70.591027672869401,CG8819
1879.1268297691131,1221.2397337658799,1421.1345794608951,CG32048
1378.2873984086709,1823.6270253618472,1160.7734923685314,CG11759
59.019476511536752,54.735007647143902,70.739565775755565,HDC15101
213.99282597602672,614.35695621671653,426.53197022519709,CG10272
232.12452564876838,507.84647939720998,236.02124328538588,CG6829
536.16349768659882,573.60959524119346,395.31079934965908,CG14367
63.29420268172656,54.113972370529879,57.330714876508424,CG5706
3364.4974588132413,1079.8404751072899,783.44994009011157,S.C2R000881
80.701329847970413,35.186758773235503,73.294967143832309,CG10932
3851.0206402505623,1152.7563210912463,1001.6096392835686,CG18624
1172.8990378764242,1758.510933418075,669.17294406222982,CG16807
24.308802040529002,26.688043213532882,35.761054553408663,CG18507
647.46865469588522,439.19704080897247,258.63525401780987,CG4192
392.39693145361036,419.95461813599729,209.89164909604824,CG1715
8183.3322626435665,4834.8038546590524,3887.9843937240162,LD18978
40.477995265402647,63.922973750502706,28.174784688936199,CG8589
330.10121843010472,285.05359395663737,650.83077709447787,CG4167
150.62388160087676,394.67698992099162,176.6193309786789,CG10898
179.45022874890438,121.70700371334651,164.26998165795158,CG7071
95.2142437236013,310.41876082247006,642.52369567162964,CG3984
882.46417072553015,385.70749534062168,310.69836456905216,CG8806
95.560339541465083,90.442897678927963,66.602022730335719,CG17209
586.60362928775533,69.617144716275632,193.60481489524446,CG11804
341.35374780713391,178.08885765347523,40.853149095715352,CG14031
253.57307540587885,127.06139398138615,86.229799522377689,Stencil:2L:17804475:17809496:GENSCAN
2515.8807934785741,4465.2778118228862,3241.4293212119492,GM05554
297.73263838011786,375.58947878205908,500.48307193738691,CG31745
165.64573790195382,119.03790160560793,100.01574826984631,CG32439
28.473021123184452,61.801433846908125,100.60068593218696,S.C2L002410
4792.9717809328331,6699.1133554590651,4847.4074108574187,CG1007
189.18558347582865,969.21196453208654,259.09280357614529,CG32611
396.15468866977255,373.01417706858695,232.84462828876298,CG4004
233.14384532447124,157.54739478705713,80.77262423273433,CG31961
938.3888858920385,644.71824465225404,677.34800050512763,CG7890
186.25190501604138,493.86462278366196,222.85613796476838,CG8445
36.533858886449011,35.05339602826011,60.873300644497007,HDC02273
1025.4788909706765,1753.4509041090453,1145.7311977775839,CG3016
33.220267125955296,17.017034816793718,7.9948642855492267,HDC16822
283.39665704477278,316.87120526867591,309.57323765618446,CG32151
319.31296351538424,107.68593655127282,800.80236410282498,CG32030
136.95380328189779,146.47889864510131,106.44233730034901,CG7818
273.56407648545166,229.71687746220556,129.34526929822692,CG6742
100.02458754068016,68.138948853099834,60.15422185219137,CG31353
15.056351529570822,8.3301551405447434,23.813158558904142,CT34403
864.76405411294184,262.42386036689106,600.11822698602623,CG7301
150.76451317184822,84.240553064263196,105.86440447905713,CG10352
37.890398521713763,53.108460462315364,37.303205545290993,CG8961
31.772599125723161,21.639991319756831,26.218871854679087,CG31913
464.26496026224697,345.66730433839365,188.2056140412181,CG8195
275.09345577982015,221.03108933731497,123.75721398827761,CG17642
46.823503590258902,36.314889871375371,49.625904762361117,CT29521
238.80766212348993,311.57838250616226,306.65423642294002,CG40207
33.259913193059027,47.125265511750698,73.656120880479179,HDC14001
66.19316912151649,43.572754463070993,50.336367155704139,CG32247
42.287061341602829,29.402007250927547,26.326027687506475,CG5341
129.80719899554404,124.18312848140781,88.832779427185557,CG6195
828.38811138151664,863.92400995773221,474.94529689717763,CG31543
774.19390483092661,1328.2640091028029,646.30335142200965,HDC19023
18.502666951169111,19.423058499050175,18.960363581727218,CG30082
43.289009182944071,52.306257711094204,50.281217134403903,CG14154
440.26724263486085,633.55435797940891,602.09034172479619,CG14229
463.17989914225393,569.72278885685898,655.07839527165038,CG3312
895.67892035860893,443.80430132696847,115.7074118625118,CG40293
585.90963012444331,254.438739697675,284.0410407556468,CG10068
3876.7535624464945,436.7025022425596,785.51152712566852,CG4829
69.429913846636396,16.98983107753255,43.360720637572783,CG2715
179.44681047084686,175.553450074137,61.273503537137515,CG7334
33.530795653168511,45.858775112667054,57.637453272456334,CG11501
117.97240739485048,46.057501864286976,23.221948266425905,HDC20587
2717.9821504730148,1969.0316418631144,1129.9542202553982,CG31712
2096.729222408781,4133.5912413514543,3095.0767612563868,CG12870
299.53245037379463,299.80185966669171,252.88169385705231,CG6859
2994.6597832912589,1111.8432580068657,855.79103753021752,CG4211
687.14664003372627,1137.9251167890764,726.78373667215737,CG17378
743.67342508071602,639.11375114231475,418.39623573179762,CG32491
320.01417571240245,529.47225890546622,360.66216487898726,CG9556
132.50332320294606,313.37855744465566,162.89309343038909,HDC18297
6515.2842179526724,3646.6831569466076,4144.4461777937686,CG8415
462.98674179262952,689.57708526204874,532.27818723903533,CG2448
159.15144793785095,229.86241150915134,90.605647021147888,CG14802
123.68645896861067,265.05274561450369,72.569372111515591,HDC02489
124.35497029948957,48.104165108964779,87.846185211389823,CG31035
48.449931648560366,57.974556490963849,71.038164590648833,CG33066
423.54417845146952,474.96657710040245,156.52159538206172,CG8092
345.47105847231006,360.48104041849922,273.13604487490846,CG14641
259.00470602589201,270.28191062053912,176.32751694313387,CG8190
193.54936052374831,145.52828889129935,219.1874779266123,HDC07125
48.225194220099141,41.198171905315995,23.714206198434209,HDC12482
357.71987908312309,228.59589989521049,242.22852510737903,CG3714
63.217531928407311,76.648565012499233,46.68798123056515,CG18643
302.01257286309641,650.87369132880553,334.4908269792511,CG3402
2902.5986023598089,2443.6852865758897,3324.6060656926406,CG14792
54.200105367383955,46.579647976372286,40.329663193462146,CG6241
245.61649641140767,461.29400143734654,117.07271774126784,CG2875
139.70089875512721,26.844841565303682,68.789085662805405,CG10675
1668.1294889554742,2317.142100529195,2031.1152099821406,CG17667
145.24514888566452,143.01141056472505,100.77614742763012,HDC14222
431.33770788230697,583.61517118253983,203.09854137961241,CG3605
109.41697824547876,16.194358024598689,61.19894398093551,CG8934
395.53869142818894,297.59449042324769,354.53518861755975,CG14741
59.724839903356823,34.361503561804092,24.246447997967071,CG32457
474.9091342634506,203.02316440496105,228.16876360061778,CG17060
504.89655005446258,192.16420252295842,107.13608147481901,CG40329
31.087361766650609,43.65136723573378,70.741833830143349,CG9542
68.769741465058516,85.95591233416161,163.07438196620069,CG10112
1105.9164104725069,1765.9285162689316,1007.5373774040033,CG4636
4223.6299044340612,6079.8380754920672,3917.405254329185,CG5436
58.165534994788665,9.6960343036493555,31.219464221767954,CG6175
93.467749440436734,74.666712928917988,74.309817845886215,CG4585
79.669288815383311,72.635993550459901,29.693172032361666,CG6542
980.36364998072327,923.0918790514927,745.78370940331592,CG11888
